/events-reunions/detail/the-red-sea-the-nile-valley-and-the-holy-lands/,11,10,34.11111111,0,0.181818182,0
/events-reunions/detail/tufts-alumni-toronto-jumbo-alumni-service-week/,11,10,55,0,0.181818182,0
/events-reunions/detail/vegas-wine-tasting/,11,8,116,0,0.181818182,0
/events-reunions/detail/welcome-week-social/,11,8,24.33333333,0,0.181818182,0
/events-reunions/calendar/2009/07/,10,5,42.22222222,0,0.1,0
/events-reunions/detail/1108/,10,8,26.5,0.75,0.6,0
/events-reunions/detail/1166/,10,10,90.83333333,0,0.4,0
/events-reunions/detail/1192/,10,10,29,1,0.5,0
/events-reunions/detail/1226/,10,5,13.55555556,0,0.1,0
/events-reunions/detail/1390/,10,8,35.25,1,0.2,0
/events-reunions/detail/1441/,10,7,162.5,0,0.4,0
/events-reunions/detail/1449/,10,10,47.33333333,0.666666667,0.7,0
/events-reunions/detail/1538/,10,10,16.8,1,0.5,0
/events-reunions/detail/1546/,10,9,35.5,0.666666667,0.6,0
/events-reunions/detail/1556/,10,8,24.33333333,0.75,0.7,0
/events-reunions/detail/1674/,10,8,79,0.5,0.6,0
/events-reunions/detail/1708/,10,8,28.83333333,1,0.4,0
/events-reunions/detail/569/,10,10,23.83333333,1,0.4,0
/events-reunions/detail/628/,10,10,38.25,0,0.6,0
/events-reunions/detail/748/,10,10,31.22222222,0,0.1,0
/events-reunions/detail/869/,10,9,55,0.666666667,0.6,0
/events-reunions/detail/ace-that-interview-tele-seminar/,10,9,151.2857143,1,0.3,0
/events-reunions/detail/act-boston-volunteer-at-somerville-homeless-coalitions-benefit/www.actboston.com/service-calendar/,10,7,8.333333333,0,0.1,0
/events-reunions/detail/baltimore-trivia-night-august/,10,6,61.375,1,0.2,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview-august/,10,7,16.14285714,0,0.3,0
/events-reunions/detail/hiking-paddling-in-vermont/,10,10,53.6,1,0.5,0
/events-reunions/detail/tele-seminar-ace-that-interview/,10,7,45.1,0,0,0
/events-reunions/detail/tele-seminar-revive-your-resume-2/,10,8,40.625,0,0.2,0
/events-reunions/detail/tele-seminar-revive-your-resume/,10,8,111.125,1,0.2,0
/events-reunions/list/C51/,10,10,41.85714286,0,0.3,0
/events-reunions/2011/12/,9,8,13.66666667,0,0,0
/events-reunions/detail/1005/,9,4,145.1428571,0.5,0.222222222,0
/events-reunions/detail/1012/,9,7,123.8333333,0,0.333333333,0
/events-reunions/detail/1035/,9,5,179.6666667,0,0,0
/events-reunions/detail/1061/,9,8,32.33333333,0.666666667,0.666666667,0
/events-reunions/detail/1119/,9,8,177,1,0.222222222,0
/events-reunions/detail/1128/,9,8,145.6,0.5,0.444444444,0
/events-reunions/detail/1138/,9,8,68.5,1,0.777777778,0
/events-reunions/detail/1186/,9,8,26,0,0.444444444,0
/events-reunions/detail/1298/,9,7,47,0.666666667,0.333333333,0
/events-reunions/detail/1332/,9,8,24.8,1,0.444444444,0
/events-reunions/detail/1339/,9,9,57,0,0.444444444,0
/events-reunions/detail/1379/,9,7,240.3333333,1,0.666666667,0
/events-reunions/detail/1411/,9,8,8.5,1,0.777777778,0
/events-reunions/detail/1455/,9,7,85.8,0.5,0.444444444,0
/events-reunions/detail/1599/,9,9,38.33333333,1,0.666666667,0
/events-reunions/detail/1649/,9,9,124.5,1,0.777777778,0
/events-reunions/detail/1704/,9,9,43.4,1,0.444444444,0
/events-reunions/detail/1728/,9,9,58,0,0.555555556,0
/events-reunions/detail/1770/,9,8,288,1,0.444444444,0
/events-reunions/detail/448/,9,7,56.75,1,0.111111111,0
/events-reunions/detail/545/,9,9,13,1,0.222222222,0
/events-reunions/detail/547/,9,9,234.8333333,0.666666667,0.333333333,0
/events-reunions/detail/563/,9,9,63.14285714,0,0.222222222,0
/events-reunions/detail/565/,9,9,21,0,0.111111111,0
/events-reunions/detail/590/,9,9,37.75,0.75,0.555555556,0
/events-reunions/detail/600/,9,9,211.125,0.333333333,0.111111111,0
/events-reunions/detail/629/,9,9,95.5,0.5,0.333333333,0
/events-reunions/detail/639/,9,9,14.66666667,1,0.666666667,0
/events-reunions/detail/658/,9,6,84,0,0.222222222,0
/events-reunions/detail/672/,9,8,106.8,0.666666667,0.444444444,0
/events-reunions/detail/695/,9,9,157.2,1,0.444444444,0
/events-reunions/detail/705/,9,8,33,0,0.222222222,0
/events-reunions/detail/778/,9,9,262.6666667,0.6,0.333333333,0
/events-reunions/detail/812/,9,7,28.25,1,0.111111111,0
/events-reunions/detail/880/,9,9,282.5,0.75,0.555555556,0
/events-reunions/detail/chicago-jumbo-alumni-service-week/,9,2,71.75,0,0.111111111,0
/events-reunions/detail/job-search-correspondence-tele-seminar/,9,7,62.16666667,0,0.333333333,0
/events-reunions/detail/presidential-inauguration-2011/,9,8,18.5,0,0.555555556,0
/events-reunions/detail/third-annual-ceeo-open-house/,9,6,116.25,0,0.111111111,0
/events-reunions/detail/tufts-alumni-new-mexico-ivy-lecture-with-harvard-professor-john-stauffer/,9,9,683,0.833333333,0.888888889,0
/events-reunions/detail/tufts-night-at-pops1/,9,9,53.125,0,0.111111111,0
/events-reunions/detail/tusvm-alumni-reception-in-orlando-fl/,9,8,112.5,1,0.111111111,0
/events-reunions/list/C39/,9,8,8.777777778,0,0,0
/events-reunions/list/C54/,9,9,3.571428571,0,0.222222222,0
/events-reunions/list/C55/,9,9,165.7142857,0,0.222222222,0
/events-reunions/list/c62/P25/,9,6,51.44444444,0,0,0
/events-reunions/2009/10/,8,8,14.5,0,0,0
/events-reunions/calendar/splendors-of-india-north-south/,8,3,255.5,0,0,0
/events-reunions/detail/1010/,8,8,399,0.5,0.25,0
/events-reunions/detail/1027/,8,8,24.2,1,0.375,0
/events-reunions/detail/1028/,8,6,19.6,1,0.375,0
/events-reunions/detail/1040/,8,8,24.5,1,0.75,0
/events-reunions/detail/1080/,8,8,21.16666667,0,0.25,0
"/events-reunions/detail/1111/, http://www.royalorchidhotels.com/royal-orchid-metropole-mysore/overview.asp",8,2,23,0,0,0
/events-reunions/detail/1137/,8,7,44.375,0,0,0
/events-reunions/detail/1158/,8,8,19.4,0,0.375,0
/events-reunions/detail/1223/,8,7,49,0.5,0.625,0
/events-reunions/detail/1244/,8,8,37.8,1,0.375,0
/events-reunions/detail/1268/,8,7,65,0,0.25,0
/events-reunions/detail/1281/,8,7,17.8,0.5,0.375,0
/events-reunions/detail/1285/,8,8,23.66666667,1,0.625,0
/events-reunions/detail/1300/,8,6,17.33333333,0,0.625,0
/events-reunions/detail/1384/,8,6,50.6,0,0.375,0
/events-reunions/detail/1440/,8,8,32.5,1,0.75,0
/events-reunions/detail/1461/,8,7,129.3333333,0.75,0.625,0
/events-reunions/detail/1552/,8,8,18,0,0.375,0
/events-reunions/detail/1607/,8,6,136,1,0.375,0
/events-reunions/detail/1632/,8,6,29.5,0.75,0.5,0
/events-reunions/detail/1656/,8,6,70.5,0,0.25,0
/events-reunions/detail/1729/,8,8,43.33333333,0,0.25,0
/events-reunions/detail/1789/,8,8,25.4,1,0.375,0
/events-reunions/detail/1810/,8,6,29.5,1,0.5,0
/events-reunions/detail/380/,8,8,15.6,0,0.375,0
/events-reunions/detail/523/,8,7,57,0,0.25,0
/events-reunions/detail/529/,8,7,16.85714286,0,0.125,0
/events-reunions/detail/627/,8,8,68,1,0.25,0
/events-reunions/detail/660/,8,8,191.8571429,0,0.125,0
/events-reunions/detail/699/,8,7,106.75,0,0,0
/events-reunions/detail/779/,8,8,22.25,0.5,0.5,0
/events-reunions/detail/783/,8,7,56.66666667,1,0.25,0
/events-reunions/detail/819/,8,8,51.66666667,0.75,0.625,0
/events-reunions/detail/831/,8,8,46,0.857142857,0.75,0
/events-reunions/detail/836/,8,8,23.375,0,0,0
/events-reunions/detail/854/,8,7,199.5,0,0,0
/events-reunions/detail/872/,8,7,19.4,1,0.375,0
/events-reunions/detail/965/,8,7,19.25,0.75,0.5,0
/events-reunions/detail/act-boston-volunteer-at-somerville-homeless-coalitions-benefit/www.actboston.com/service-calendar/www.actboston.com/service-calendar/,8,6,152.1428571,0,0.125,0
/events-reunions/detail/boston-jumbos-monster-bash/\/,8,5,77.5,0.6,0.5,0
/events-reunions/detail/job-search-teleseminar/,8,7,47.83333333,0,0.25,0
/events-reunions/detail/tufts-senior-connection-brunch-and-campus-activities/,8,6,115.3333333,0.75,0.625,0
/events-reunions/list/C57/,8,8,8.714285714,0,0.125,0
/events-reunions/reunions/alumni-weekend-/See/,8,7,13.16666667,0.333333333,0.25,0
/events-reunions/2012/01/,7,7,136.6666667,0,0.142857143,0
/events-reunions/calendar/2012/07/,7,6,105.7142857,0,0,0
/events-reunions/calendar/antiquities-of-the-nile-valley-the-red-sea/,7,1,62.57142857,0,0,0
/events-reunions/detail/1031/,7,7,20.83333333,0,0.142857143,0
/events-reunions/detail/1062/,7,7,253.25,1,0.428571429,0
/events-reunions/detail/1206/,7,5,85,1,0.571428571,0
/events-reunions/detail/1219/,7,7,21.5,1,0.714285714,0
/events-reunions/detail/1255/,7,6,4.333333333,1,0.571428571,0
/events-reunions/detail/1356/,7,5,174.3333333,0,0.142857143,0
/events-reunions/detail/1373/,7,5,193.3333333,0,0.571428571,0
/events-reunions/detail/1377/,7,6,49.4,1,0.285714286,0
/events-reunions/detail/1439/,7,5,18.83333333,0,0.142857143,0
/events-reunions/detail/1453/,7,7,270,0.666666667,0.428571429,0
/events-reunions/detail/1471/,7,7,99,1,0.428571429,0
/events-reunions/detail/1593/,7,5,15.14285714,0,0,0
/events-reunions/detail/1648/,7,7,21.2,1,0.285714286,0
/events-reunions/detail/1669/,7,6,58.5,1,0.714285714,0
/events-reunions/detail/1691/,7,7,8,0,0.857142857,0
/events-reunions/detail/1695/,7,7,13.6,0,0.285714286,0
/events-reunions/detail/1707/,7,5,125.25,0.666666667,0.428571429,0
/events-reunions/detail/1710/,7,6,79.83333333,0.5,0.142857143,0
/events-reunions/detail/1716/,7,6,23,1,0.571428571,0
/events-reunions/detail/1746/,7,7,0,1,1,0
/events-reunions/detail/1771/,7,5,916.5,0.333333333,0.714285714,0
/events-reunions/detail/387/,7,5,46.25,0,0.428571429,0
/events-reunions/detail/403/,7,7,36.42857143,0,0,0
/events-reunions/detail/507/,7,7,8.5,0,0.714285714,0
/events-reunions/detail/579/,7,7,24.83333333,0,0.142857143,0
/events-reunions/detail/599/,7,7,35.75,1,0.428571429,0
/events-reunions/detail/603/,7,7,13.8,0.666666667,0.285714286,0
/events-reunions/detail/636/,7,7,8.5,0.6,0.714285714,0
/events-reunions/detail/656/,7,5,71.66666667,1,0.571428571,0
/events-reunions/detail/670/,7,6,137.6666667,0,0.142857143,0
/events-reunions/detail/677/,7,6,10.25,1,0.428571429,0
/events-reunions/detail/680/,7,6,386.4,1,0.285714286,0
/events-reunions/detail/732/,7,6,29,0.5,0.857142857,0
/events-reunions/detail/749/,7,6,41,0,0.428571429,0
/events-reunions/detail/764/,7,7,0,1,1,0
/events-reunions/detail/817/,7,6,11.5,1,0.428571429,0
/events-reunions/detail/823/,7,6,106,0,0.285714286,0
/events-reunions/detail/effective-job-search-may2011/,7,2,15.71428571,0,0,0
/events-reunions/detail/free-alumni-career-teleseminar-emails-cover-letters/,7,6,9,0,0.428571429,0
/events-reunions/detail/free-alumni-career-teleseminar-introductions-june2011/,7,6,3,1,0.571428571,0
/events-reunions/detail/free-alumni-career-teleseminar-revive-your-resume-august/,7,5,30.85714286,0,0,0
/events-reunions/detail/networking-for-success-tele-seminar/,7,7,25.66666667,0,0.571428571,0
/events-reunions/detail/senior-dinners-at-gifford-house_mar16/,7,7,109,0,0.285714286,0
/events-reunions/detail/singapore-to-dubai-on-the-crystal-symphony/href=/,7,6,14.75,0.5,0.428571429,0
/events-reunions/detail/the-romance-of-the-italian-riviera/,7,7,32.33333333,0,0.142857143,0
/events-reunions/detail/tufts-alumni-hong-kong-a/,7,6,26.33333333,0.6,0.571428571,0
/events-reunions/detail/tufts-alumni-los-angeles-christina-economos/,7,5,222.75,0,0.428571429,0
/events-reunions/detail/tufts-alumni-los-angeles-first-annual-entertainment-industry-symposium/www.smbwc.org,7,1,28.5,0,0.142857143,0
/events-reunions/detail/tufts-music-alumni-class-of-2010/,7,6,258.5,0,0.142857143,0
/events-reunions/list/C79/,7,7,4.333333333,0,0.142857143,0
/events-reunions/photos-from-past-events/?page=4,7,6,13.71428571,0,0,0
/events-reunions/calendar/2012/08/,6,5,4.166666667,0,0,0
/events-reunions/calendar/2012/09/,6,5,10.2,0,0.166666667,0
/events-reunions/detail/,6,6,54.25,0.5,0.333333333,0
/events-reunions/detail/1025/,6,6,64.33333333,0,0,0
/events-reunions/detail/1191/,6,6,44.8,0,0.166666667,0
/events-reunions/detail/1241/,6,6,20.75,1,0.333333333,0
/events-reunions/detail/1248/,6,6,14.33333333,1,0.5,0
/events-reunions/detail/1320/,6,5,65.33333333,0,0,0
/events-reunions/detail/1334/,6,5,42,0,0.333333333,0
/events-reunions/detail/1370/,6,5,54,0,0.5,0
/events-reunions/detail/1405/,6,6,14,1,0.5,0
/events-reunions/detail/1413/,6,6,27,1,0.666666667,0
/events-reunions/detail/1448/,6,4,54.75,1,0.333333333,0
/events-reunions/detail/1450/,6,6,26.75,1,0.333333333,0
/events-reunions/detail/1536/,6,6,10.5,1,0.666666667,0
/events-reunions/detail/1567/,6,6,49,1,0.666666667,0
/events-reunions/detail/1693/,6,4,63.66666667,1,0.5,0
/events-reunions/detail/1702/,6,4,152,0,0.333333333,0
/events-reunions/detail/1766/,6,6,11,0,0.166666667,0
/events-reunions/detail/1782/,6,4,22.16666667,0,0,0
/events-reunions/detail/315/,6,6,43.66666667,1,0.5,0
/events-reunions/detail/388/,6,5,35,0,0,0
/events-reunions/detail/397/,6,6,14,1,0.166666667,0
/events-reunions/detail/399/,6,6,9.6,0,0.166666667,0
/events-reunions/detail/510/,6,6,47.5,0,0,0
/events-reunions/detail/521/,6,6,412.5,1,0.666666667,0
/events-reunions/detail/526/,6,6,6,0,0.666666667,0
/events-reunions/detail/532/,6,3,23,0,0.333333333,0
/events-reunions/detail/549/,6,5,22,0.8,0.833333333,0
/events-reunions/detail/591/,6,6,24,1,0.5,0
/events-reunions/detail/601/,6,5,15.33333333,1,0.5,0
/events-reunions/detail/626/,6,5,8,1,0.5,0
/events-reunions/detail/675/,6,6,66,1,0.666666667,0
/events-reunions/detail/726/,6,5,26,0.75,0.833333333,0
/events-reunions/detail/753/,6,5,118.4,0,0.166666667,0
/events-reunions/detail/756/,6,6,62,1,0.666666667,0
/events-reunions/detail/761/,6,6,311.3333333,1,0.5,0
/events-reunions/detail/805/,6,4,136.6666667,0,0,0
/events-reunions/detail/885/,6,6,23,1,0.666666667,0
/events-reunions/detail/961/,6,6,25.5,0,0,0
/events-reunions/detail/994/,6,4,53.6,0.5,0.166666667,0
/events-reunions/detail/caves-chateaux-and-culture-village-life-in-the-dordogne/,6,5,70.16666667,0,0,0
/events-reunions/detail/jumbo-stampede/http//http//http//:www.jumbostampede.com,6,1,217.8333333,0,0,0
/events-reunions/detail/revive-your-resume-tele-seminar/,6,5,94.6,0,0.166666667,0
/events-reunions/detail/senior-dinners-at-gifford-house_mar15/,6,5,407.2,0,0.166666667,0
/events-reunions/detail/tahiti-french-polynesia-20/,6,6,23.5,0.5,0.333333333,0
/events-reunions/detail/tele-seminar-effective-job-search-techniques/,6,6,334,0,0.166666667,0
/events-reunions/detail/tele-seminar-job-search-correspondence/,6,6,15.66666667,0,0,0
/events-reunions/detail/the-ancient-silk-road-by-private-jet-with-starquest-expeditions/,6,6,27,1,0.5,0
/events-reunions/detail/tla-boston-social/www.tuftslawyers.org,6,1,71.83333333,0,0,0
/events-reunions/detail/village-life-in-/,6,2,4.666666667,0,0,0
/events-reunions/list/C53/,6,5,51,0,0.166666667,0
/events-reunions/list/c62/P50/,6,5,24.25,0,0.333333333,0
/events-reunions/one-hundred-fifty-acts-of-active-citizenship/video-message-from-president-bacow/,6,3,85,0,0.5,0
/events-reunions/2012/04/,5,3,331,0,0,0
/events-reunions/2012/06/,5,3,33.8,0,0,0
/events-reunions/calendar/legendary-turkey-and-the-turquoise-coast/,5,1,97.4,0,0,0
/events-reunions/detail/1004/,5,5,60.5,1,0.6,0
/events-reunions/detail/1026/,5,4,10.66666667,0,0.4,0
/events-reunions/detail/1037/,5,4,6.25,1,0.2,0
/events-reunions/detail/1171/,5,2,15.6,0,0,0
/events-reunions/detail/1177/,5,3,10.6,0,0,0
/events-reunions/detail/1211/,5,3,287.2,0,0,0
/events-reunions/detail/1232/,5,5,1445,1,0.8,0
/events-reunions/detail/1239/,5,5,23,1,0.8,0
/events-reunions/detail/1251/,5,5,452.6666667,1,0.4,0
/events-reunions/detail/1284/,5,5,33,1,0.6,0
/events-reunions/detail/1286/,5,4,23,0,0.2,0
/events-reunions/detail/1290/,5,5,16,0.5,0.6,0
/events-reunions/detail/1294/,5,5,0,1,1,0
/events-reunions/detail/1296/,5,5,21.5,1,0.6,0
/events-reunions/detail/1328/,5,5,35.5,1,0.6,0
/events-reunions/detail/1372/,5,5,23.5,0.5,0.6,0
/events-reunions/detail/1392/,5,5,164,1,0.8,0
/events-reunions/detail/1396/,5,4,16.4,0,0,0
/events-reunions/detail/1430/,5,3,23.25,1,0.2,0
/events-reunions/detail/1445/,5,3,32.8,0,0,0
/events-reunions/detail/1489/,5,5,17,1,0.8,0
/events-reunions/detail/1526/,5,4,36.5,0.5,0.6,0
/events-reunions/detail/1544/,5,4,18.5,1,0.6,0
/events-reunions/detail/1573/,5,5,12,1,0.8,0
/events-reunions/detail/1577/,5,5,20.8,0,0,0
/events-reunions/detail/1619/,5,3,62.75,0,0.2,0
/events-reunions/detail/1645/,5,5,387.6666667,0.666666667,0.4,0
/events-reunions/detail/1651/,5,5,31,0,0.4,0
/events-reunions/detail/1671/,5,3,212.3333333,0,0.4,0
/events-reunions/detail/1680/,5,5,212.5,0,0.2,0
/events-reunions/detail/1722/,5,5,77,1,0.8,0
/events-reunions/detail/1744/,5,5,125,0,0.4,0
/events-reunions/detail/1765/,5,5,27,1,0.8,0
/events-reunions/detail/1803/,5,5,111,0,0.6,0
/events-reunions/detail/1809/,5,5,130.6666667,0,0.4,0
/events-reunions/detail/390/,5,5,24,0,0.2,0
/events-reunions/detail/548/,5,5,255.25,0.5,0.2,0
/events-reunions/detail/609/,5,5,36,1,0.8,0
/events-reunions/detail/622/,5,3,8.666666667,0,0.4,0
/events-reunions/detail/667/,5,5,27.66666667,0,0.4,0
/events-reunions/detail/668/,5,5,24,0,0.2,0
/events-reunions/detail/769/,5,5,140,0.5,0.6,0
/events-reunions/detail/811/,5,3,77,0,0.2,0
/events-reunions/detail/815/,5,5,183.3333333,0,0.4,0
/events-reunions/detail/832/,5,5,228.5,1,0.6,0
/events-reunions/detail/833/,5,5,352.5,0.75,0.6,0
/events-reunions/detail/930/,5,4,41,0.666666667,0.8,0
/events-reunions/detail/931/,5,5,21.66666667,1,0.4,0
/events-reunions/detail/962/,5,5,20.25,0.5,0.2,0
/events-reunions/detail/971/,5,5,23.5,0,0.2,0
/events-reunions/detail/act-boston-walk-for-hunger/,5,1,49.6,0,0,0
/events-reunions/detail/bohemian-rhapsody-journey-through-the-czech-republic/,5,2,27.2,0,0,0
/events-reunions/detail/effective-job-search-june2011/,5,5,12.66666667,0,0.4,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview/,5,3,3.2,0,0,0
/events-reunions/detail/golf-in-the-emerald-isle/,5,2,60.6,0,0,0
/events-reunions/detail/historic-mediterranean/href=/href=/href=/,5,4,19.4,0,0,0
/events-reunions/detail/journalism-breaking-into-moder/,5,2,392.75,0,0.2,0
/events-reunions/detail/the-kentucky-derby-the-run-for-the-roses/(http:/www.parkinn.com/hotel-louisvillekyeast)/,5,4,22.5,0,0.2,0
/events-reunions/detail/trivia-night/,5,1,180.6,0,0,0
/events-reunions/detail/tufts-alumni-boston-2011-alumni-softball-tournament/www.tspub.com,5,5,145.3333333,0,0.4,0
/events-reunions/detail/tufts-alumni-hong-kong-a-w/,5,3,32.25,0.333333333,0.2,0
/events-reunions/detail/tufts-alumni-palm-beach-reception-with-provost-jamshed-bharucha/,5,1,127.4,0,0,0
/events-reunions/detail/tufts-association-of-south-asians-alumni-appreciation-hour/,5,5,34.33333333,1,0.4,0
/events-reunions/detail/vet-the-doctor-is-in-faculty-speaker-series-the-athlete-horse/,5,5,127.75,0.333333333,0.2,0
/events-reunions/list/C58/,5,5,173.5,0,0.2,0
/events-reunions/reuions/class-reunion/1981-class-reunion/,5,2,16.8,0,0,0
/events-reunions/reunions/alumni-weekend-/preview/2619/,5,1,6.6,0,0,0
/events-reunions/reunions/class-reunions/1961-class-reunion/,5,4,15.2,0,0,0
/events-reunions/reuniont/03/,5,4,9.4,0,0,0
"/search?q=cache:q5ZGitBtDz0J:www.tuftsalumni.org/events-reunions/reunions/class-reunion/1995-class-reunion/+class+of+1995+""""Tufts+University""""&cd=9&hl=en&ct=clnk&gl=us&source=www.google.com",5,2,66,0,0.4,0
/events-reunions/150details/,4,2,29.5,0,0,0
/events-reunions/2012/03/,4,3,5,0,0,0
/events-reunions/calendar/2009/05/,4,4,19.66666667,0,0.25,0
/events-reunions/calendar/americans-in-paris/,4,2,54,0,0,0
/events-reunions/calendar/argentina-chile/,4,1,26.25,0,0,0
/events-reunions/calendar/australia-and-new-zealand/,4,3,470.3333333,0.5,0.25,0
/events-reunions/calendar/february-trivia-night/,4,1,313.25,0,0,0
/events-reunions/calendar/river-life-in-saxony-along-the-elbe-river/,4,1,22,0,0,0
/events-reunions/calendar/tacny-and-hands-on-new-york-day/,4,1,5.25,0,0,0
/events-reunions/calendar/test/draft/4104/,4,1,44.33333333,0,0.25,0
/events-reunions/calendar/the-red-sea-the-nile-valley-and-the-holy-lands/,4,2,248.5,0,0,0
/events-reunions/calendar/tufts-alumni-new-jersey-tufts-earth-day-in-south-mountain-reservation/,4,1,38.75,0,0,0
/events-reunions/class-reunion/1980-class-reunion/,4,4,24,0,0,0
/events-reunions/detail/1021/,4,3,28.25,0,0,0
/events-reunions/detail/1060/,4,4,35.33333333,0,0.25,0
/events-reunions/detail/1099/,4,4,5.25,0,0,0
/events-reunions/detail/1116/,4,4,12.66666667,0,0.25,0
/events-reunions/detail/1133/,4,3,20.5,1,0.5,0
/events-reunions/detail/1183/,4,4,11.5,0,0.5,0
/events-reunions/detail/1188/,4,3,654.5,0,0.5,0
/events-reunions/detail/1229/,4,3,13.5,0,0,0
/events-reunions/detail/1242/,4,4,61,0,0.5,0
/events-reunions/detail/1283/,4,4,0,1,1,0
/events-reunions/detail/1335/,4,4,167,0,0.5,0
/events-reunions/detail/1338/,4,4,282.6666667,0,0.25,0
/events-reunions/detail/1352/,4,4,174.3333333,0,0.25,0
/events-reunions/detail/1387/,4,3,21,1,0.75,0
/events-reunions/detail/1402/,4,3,41.5,0,0.5,0
/events-reunions/detail/1408/,4,4,18,1,0.25,0
/events-reunions/detail/1415/,4,4,225,1,0.75,0
/events-reunions/detail/1427/,4,3,96.66666667,0,0.25,0
/events-reunions/detail/1436/,4,4,5,1,0.75,0
/events-reunions/detail/1451/,4,4,0,1,1,0
/events-reunions/detail/1452/,4,4,35.5,0,0.5,0
/events-reunions/detail/1467/,4,4,7,1,0.5,0
/events-reunions/detail/1502/,4,4,5,1,0.75,0
/events-reunions/detail/1560/,4,4,108,0,0.5,0
/events-reunions/detail/1654/,4,3,46,0,0,0
/events-reunions/detail/1659/,4,4,6,0,0.25,0
/events-reunions/detail/1775/,4,4,39,1,0.25,0
/events-reunions/detail/1781/,4,4,0,1,1,0
/events-reunions/detail/2011-tufts-alumni-jumbo-stampede/,4,3,319.5,0,0.5,0
/events-reunions/detail/520/,4,3,16,0,0,0
/events-reunions/detail/577/,4,3,37.5,0,0,0
/events-reunions/detail/604/,4,4,87,1,0.5,0
/events-reunions/detail/611/,4,4,17,1,0.5,0
/events-reunions/detail/710/,4,4,18,1,0.5,0
/events-reunions/detail/722/,4,2,470,0,0.25,0
/events-reunions/detail/723/,4,4,15.5,0,0,0
/events-reunions/detail/740/,4,4,10.25,0,0,0
/events-reunions/detail/741/,4,3,14.66666667,0,0.25,0
/events-reunions/detail/784/,4,4,22.5,0,0,0
/events-reunions/detail/787/,4,4,12.5,0,0.5,0
/events-reunions/detail/804/,4,2,18.75,0,0,0
/events-reunions/detail/822/,4,4,5,1,0.75,0
/events-reunions/detail/828/,4,4,6.5,1,0.5,0
/events-reunions/detail/845/,4,4,49.33333333,0,0.25,0
/events-reunions/detail/951/,4,4,409.3333333,1,0.25,0
/events-reunions/detail/981/,4,4,28,1,0.75,0
/events-reunions/detail/992/,4,4,3,1,0.75,0
/events-reunions/detail/act-boston-volunteer-at-somerville-homeless-coalitions-benefit/www.actboston.com/service-calendar/www.actboston.com/service-calendar/www.actboston.com/service-calendar/,4,3,51.66666667,0,0.25,0
/events-reunions/detail/cruising-alaskas-glaciers-and-inside-pass/,4,2,10.66666667,0,0.25,0
/events-reunions/detail/effective-job-search-dec/,4,1,12.25,0,0,0
/events-reunions/detail/engineering-inaugural-habe/,4,1,38.5,0,0,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview-march/,4,3,59,0,0.5,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview-march_clone/,4,1,15.5,0,0,0
/events-reunions/detail/free-alumni-career-teleseminar-ace-that-interview-nov/,4,1,7.5,0,0,0
/events-reunions/detail/free-alumni-career-teleseminar-introductions-sept/,4,3,4.666666667,0,0.25,0
/events-reunions/detail/free-alumni-career-teleseminar-revive-your-resume/,4,4,10.25,0,0,0
/events-reunions/detail/great-lakes-tuftonias-d/,4,4,32,0.75,0.75,0
/events-reunions/detail/green-technology-and-alternati/,4,3,19,0,0,0
/events-reunions/detail/historic-mediterranean/href=/href=/href=/href=/,4,3,14.25,0,0,0
/events-reunions/detail/historic-mediterranean/href=/href=/href=/href=/href=/,4,3,48,0,0,0
/events-reunions/detail/la-fft.economos/,4,3,15.25,0,0,0
/events-reunions/detail/la-reading-and-conversation-du/,4,4,10,0.666666667,0.5,0
/events-reunions/detail/living-and-laughing-by-the-chopsticks-fork-principle-by-cathy-bao-bean/www.cathybaobean.com,4,1,36.5,0,0,0
/events-reunions/detail/nescac-night-at-the-bal/,4,4,15.66666667,0.25,0.25,0
/events-reunions/detail/new-york-careers-in-the-li/,4,3,14,0.666666667,0.75,0
/events-reunions/detail/nonprofit-roundtable-michael-margolis/www.getstoried.com,4,1,22.66666667,0,0.25,0
/events-reunions/detail/powerful-stress-management-techniq/,4,2,140.25,0,0,0
/events-reunions/detail/river-life-in-saxony-along-the-elbe-river/,4,1,44.25,0,0,0
/events-reunions/detail/spectacle-of-the-serengeti-a-tanzania-safari/,4,3,554,0.5,0.5,0
/events-reunions/detail/tele-seminar-job-search-correspondence-2/,4,4,175.5,0,0.5,0
/events-reunions/detail/tufts-alumni-food-for-thought-christina-economos/,4,1,116,0,0,0
/events-reunions/detail/tufts-alumni-new-york-speed-networking-co-sponsored-by-williams-alumni-asso/,4,3,31.33333333,0,0.25,0
/events-reunions/list/C59/,4,4,8,0,0.25,0
/events-reunions/list/C67/P0/,4,3,9.333333333,0,0.25,0
/events-reunions/list/C85/,4,4,13.33333333,0,0.25,0
/events-reunions/list/C86/,4,4,8.75,0,0,0
/events-reunions/reunions/alumni-weekend-/1990-class-reunion/,4,4,12.25,0,0,0
/events-reunions/reunions/class-reunion/1956-class-reu/,4,3,15,0,0,0
/events-reunions/reunions/class-reunion/1970-class-reunion/1970-whos-coming/,4,1,32.25,0,0,0
